"id","user_created","date_created","user_updated","date_updated","usdot_num","complaint_category","complaint_year","complaint_count"
"b538c748-77b1-465b-ae3c-ee2c230cdfa1","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:12.591Z",,,"3234695","Consumer Complaint(Deceptive Business Practices)",2021,1
"b53fc382-5d1d-4065-a54c-78be35753e52","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:11.152Z",,,"1568346","Operating Authority",2022,1
"b547c17f-7886-4c46-b73c-57b8e2a8844f","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:20.235Z",,,"2780116","Hostage",2023,4
"b5484495-a9cc-429c-95f5-1d6fc71e6373","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:54.123Z",,,"3578559","Consumer Complaint(Deceptive Business Practices)",2021,4
"b54f5128-b03b-4b47-872e-3b839fa71217","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:32.279Z",,,"2417428","Loss and Damage",2022,1
"b5547429-6aee-402f-b624-ed5e4f013ebc","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:28.248Z",,,"3893624","Hostage",2022,1
"b5586a89-66d9-411c-ba4f-9b1b41c0247e","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:50.742Z",,,"258748","Loss and Damage",2021,2
"b55a9bb5-fdf5-4fe5-b64c-5a89a57ae133","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:27.159Z",,,"3390207","Hostage",2023,1
"b55cc4bf-064e-47c7-a7b6-cd37a63b40f1","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:41.870Z",,,"2303340","Pickup and Delivery",2023,1
"b561f6d6-1f74-4abd-af70-1b2a9bb09a8d","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:21.806Z",,,"3403973","Hostage",2022,4
"b564e45a-040e-49af-9722-3c9f2d04bbd8","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:56.881Z",,,"3642908","Weighing",2021,1
"b570c2a5-a881-4622-92af-678f7dbe68c3","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:12.625Z",,,"2758691","Operating Authority",2022,1
"b5712163-398d-44c7-96ed-ec0d775d0b2c","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:26.303Z",,,"3233614","Hostage",2022,1
"b572cddc-0873-4dcd-8c60-4b2190575781","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:06.205Z",,,"1059024","Claim Settlement",2021,1
"b5742234-9398-4113-8458-b6d4934d67eb","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:14.040Z",,,"3180335","Consumer Complaint(Deceptive Business Practices)",2023,2
"b5776bac-b6e5-4bf4-b177-08e79f1bec10","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:13.840Z",,,"2129334","Claim Settlement",2021,11
"b57d73c5-126f-4af8-a74b-2ef8528406da","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:01.536Z",,,"2480884","Weighing",2021,2
"b57f48f5-b5e9-46f2-980a-34ff5e0f914c","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:24.617Z",,,"1775695","Consumer Complaint(Deceptive Business Practices)",2021,2
"b5852392-1bf5-43ce-abba-595ca690b2c2","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:42.543Z",,,"856736","Claim Settlement",2021,1
"b58758b0-5974-441a-b088-f584c3e46c9c","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:20.696Z",,,"2872214","Other Commercial Complaints",2023,1
"b5898829-24a7-4184-91ec-77f7887f4a87","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:04.948Z",,,"3550738","Claim Settlement",2021,2
"b58d1289-e789-47f5-abee-e5709b05d79f","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:29.716Z",,,"1159748","Estimates/Final Charges",2022,4
"b591f54f-fbb4-4673-b5fa-d8257bfe9263","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:21.271Z",,,"3507074","Shipment Documents",2021,4
"b5928533-f5b7-4330-bc3c-b40255961b64","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:44.135Z",,,"2268422","Shipment Documents",2021,1
"b59632b1-4477-4fde-90ae-e687a9424e5f","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:57.808Z",,,"3052221","Other Commercial Complaints",2022,1
"b59a92e4-e645-409c-bc8e-b0b717fbe7be","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:06.301Z",,,"2452414","Weighing",2021,11
"b59e9f08-c0c4-4bcf-95fd-220921f4b3f6","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:03.509Z",,,"1629079","Operating Authority",2022,1
"b59f3e4c-ab6a-4ed9-8010-cc6f6b9b1148","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:30.256Z",,,"2379164","Loss and Damage",2022,1
"b5a20f8a-d8c6-4e35-be8c-95b97e99d398","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:21.906Z",,,"3118108","Loss and Damage",2022,5
"b5a42ee9-1960-4a4c-b01d-157c671f15d5","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:30.722Z",,,"3157957","Shipment Documents",2021,25
"b5b02afe-ed06-4e11-bccf-f0cda59fe24b","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:59.542Z",,,"2477609","Weighing",2022,4
"b5b3ec2f-da8c-4419-a3f9-4db468b330fb","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:51.187Z",,,"3613955","Weighing",2023,2
"b5b4cecd-7941-4665-b194-23b32c171d2a","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:32.309Z",,,"620780","Shipment Documents",2022,1
"b5bafc31-3c75-4492-8352-2794cdb562c2","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:48.816Z",,,"3683433","Hostage",2022,2
"b5bdaa8b-b186-4e8f-821b-583f77a625e4","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:07.460Z",,,"3712141","Weighing",2023,2
"b5beeb90-78a9-4d8d-b595-63dd6d7db6f1","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:30.103Z",,,"3198030","Shipment Documents",2023,1
"b5c34154-856e-44ca-a582-a6f1a00a555b","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:57.016Z",,,"1734859","Estimates/Final Charges",2021,2
"b5c7b376-fc05-4406-9ac4-364af8df3eb7","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:51.956Z",,,"3135451","Shipment Documents",2021,1
"b5c92e9c-9ebd-400c-82e1-b5a67d375007","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:57.671Z",,,"2586156","Estimates/Final Charges",2023,1
"b5daa575-047f-476e-ad00-ab0b13295813","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:21.783Z",,,"3403973","Hostage",2021,2
"b5dbe62e-9d9c-417d-9eb7-c67fd0f9bc0d","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:04.155Z",,,"3000966","Operating Authority",2023,4
"b5dc92f0-99f3-4cf1-9a56-23f081c330cb","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:15.119Z",,,"2362688","Estimates/Final Charges",2023,1
"b5dd350b-0a8b-4e0d-bd9a-88f2a4650d76","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:13.848Z",,,"2129334","Operating Authority",2022,2
"b5e0508b-57cd-4dfa-bcb9-230dee2afdc8","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:49.203Z",,,"3078913","Claim Settlement",2022,1
"b5e52a14-9b1d-403b-9e3b-07a4d2d4ec51","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:05.882Z",,,"1565984","Claim Settlement",2023,1
"b5ea7242-b753-4813-a18b-bc83a1fbd656","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:57.330Z",,,"2988069","Estimates/Final Charges",2021,1
"b5ebc15e-c38a-4c6f-bbe3-cc89ac8a8b24","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:10.876Z",,,"3596925","Weighing",2022,3
"b5f197d7-8458-4afa-85fc-c3eb5037299b","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:26.795Z",,,"3940800","Loss and Damage",2023,1
"b5f51332-6dd1-4d21-b5f3-e41e289855fe","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:04.303Z",,,"3605812","Estimates/Final Charges",2021,4
"b5fd0a0b-2402-4b3d-aa8b-01009674f0d3","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:55.833Z",,,"3604932","Estimates/Final Charges",2022,4
"b5fd6d66-af09-49db-b9b6-0f721b1eb6ec","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:42.626Z",,,"3418875","Claim Settlement",2022,4
"b601c980-d4b9-4c70-b173-8e4365f27f5f","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:32.571Z",,,"3846816","Consumer Complaint(Deceptive Business Practices)",2022,1
"b605b502-96ad-4aa9-87fe-47003fe00044","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:10.929Z",,,"2796561","Weighing",2022,1
"b60df410-048b-40f7-af43-f18809142701","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:31.555Z",,,"2900155","Claim Settlement",2021,3
"b60ef6dd-638e-4c0d-b34a-55841be083ff","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:16.800Z",,,"3301056","Pickup and Delivery",2022,1
"b612e313-6882-44f8-aea8-5b06a02d49ff","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:09.456Z",,,"3672268","Loss and Damage",2022,12
"b61cef32-5836-447f-9ca6-27dde8831d8d","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:50.842Z",,,"2825758","Estimates/Final Charges",2022,3
"b623a493-5792-43af-9b0b-98955ce7691e","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:04.459Z",,,"3409248","Weighing",2022,1
"b6375aba-c5f8-4557-a4f4-1a90e56e15d3","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:08.680Z",,,"3872269","Claim Settlement",2022,5
"b6401e92-cced-42bd-a07b-26f7a723e7f5","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:30.921Z",,,"3401754","Shipment Documents",2022,10
"b640b428-7144-4bc9-aae3-d5a93d450116","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:20.657Z",,,"2872214","Shipment Documents",2022,1
"b640ba63-e354-400b-ac6b-fdde5f43c954","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:47.203Z",,,"3771083","Insurance",2022,2
"b64301e7-2538-4a60-9396-d53ef32b7f79","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:45.929Z",,,"3034100","Estimates/Final Charges",2022,21
"b643c2d4-be97-4ad6-a268-7d68d4c06f43","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:05.337Z",,,"3105622","Estimates/Final Charges",2023,1
"b64aa284-1c84-4a40-87a4-b96b68ac8e84","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:09.151Z",,,"3183105","Consumer Complaint(Deceptive Business Practices)",2021,35
"b64cc812-03b8-4812-b810-7fe8af3de412","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:14.593Z",,,"3091833","Loss and Damage",2022,2
"b651ab2d-fe29-4b5e-8133-c587a532cdbd","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:14.400Z",,,"3013492","Shipment Documents",2022,2
"b6525f73-673c-439a-bb6d-f23558debed4","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:59.050Z",,,"70851","Pickup and Delivery",2022,6
"b655c0f1-3176-49fb-b824-266923dec977","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:55.402Z",,,"1269885","Pickup and Delivery",2022,1
"b65deb66-c916-4ac7-8a56-ecf455124d0b","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:53.822Z",,,"3501530","Loss and Damage",2021,1
"b66a058a-bc84-45e7-bf19-1be17d1d0579","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:25.951Z",,,"2914575","Weighing",2021,20
"b66d7838-c68e-4785-94d9-15f81e554505","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:26.166Z",,,"2971998","Pickup and Delivery",2023,1
"b67b6e90-7140-416b-ba8a-6723215a5964","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:43.556Z",,,"1953080","Shipment Documents",2022,1
"b68437fe-8d24-41bc-a775-6999cf0d7e6a","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:23.840Z",,,"3160446","Loss and Damage",2021,1
"b6868440-a7d6-40b5-a4cb-839e623b53b4","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:48.708Z",,,"3164390","Estimates/Final Charges",2021,1
"b689f55f-355e-4cc3-963a-a9645c19be02","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:56.729Z",,,"3120644","Consumer Complaint(Deceptive Business Practices)",2023,2
"b6987725-2a56-402d-8f0c-164f93d48772","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:06.120Z",,,"3239442","Estimates/Final Charges",2022,2
"b69aeb40-c6cd-40d6-9da4-bb6e3a079bc8","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:55.559Z",,,"3508674","Claim Settlement",2023,1
"b69c2e8d-d99e-48cb-bbf0-bd3cc9793a47","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:03.706Z",,,"2235666","Operating Authority",2022,1
"b6a053ac-b256-4683-a8d7-0cee9e8abe05","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:41.803Z",,,"2303340","Estimates/Final Charges",2021,4
"b6aa804c-404a-47d5-98fd-f00d5e22f35a","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:12.276Z",,,"1826833","Pickup and Delivery",2021,2
"b6af4136-d14e-44e4-bcd0-c36d9b08a544","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:06.312Z",,,"2452414","Other Commercial Complaints",2021,1
"b6b050ba-19bd-4ecb-968b-cbf3df57dc30","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:23.134Z",,,"3208892","Weighing",2022,1
"b6b314b6-84bf-4456-b1f2-a492b3e7d2e0","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:08.686Z",,,"3872269","Consumer Complaint(Deceptive Business Practices)",2022,7
"b6b4611b-bfc7-4e57-a596-cb9727f573b3","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:51.393Z",,,"2131013","Claim Settlement",2022,8
"b6b8fb82-5d4a-4a6f-a441-9d746fc4d3e7","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:46.726Z",,,"3728331","Pickup and Delivery",2022,9
"b6c0fb24-2bec-422d-9dc0-87c69bf77cde","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:28.480Z",,,"3674099","Hostage",2021,1
"b6c40061-6519-4fe0-9374-e8c9d69cd031","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:46.192Z",,,"3508391","Shipment Documents",2022,2
"b6c94a31-f78a-40dc-9654-06b4e35e96fe","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:03.793Z",,,"3513185","Weighing",2021,1
"b6cca100-3847-492a-9021-02c49ac2c0d3","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:20.404Z",,,"3544171","Hostage",2022,4
"b6ccb93e-45e3-44b4-b136-cbf857994d5d","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:10.502Z",,,"3036369","Pickup and Delivery",2022,1
"b6ce0594-b62f-4988-8039-b38043a299ed","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:56.952Z",,,"3642908","Pickup and Delivery",2023,3
"b6db80b8-a300-4ec8-ac54-b57b961e6701","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:18.367Z",,,"3321914","Pickup and Delivery",2022,1
"b6df3f4b-f1ca-409f-965d-e82f5307191f","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:01.457Z",,,"3030007","Hostage",2022,1
"b6f24a95-fdc7-4d26-a597-4fa9cfb81e70","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:53.311Z",,,"1571374","Weighing",2022,2
"b6fe8359-63f9-4c2c-84c2-4cacc60900ea","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:49.290Z",,,"2101463","Pickup and Delivery",2021,1
"b7012ab1-ca67-434b-a55e-200223fb769c","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:46.090Z",,,"3271745","Loss and Damage",2021,15
"b7043bc0-f9c1-45eb-ad92-e6dae87002aa","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:53.325Z",,,"1571374","Consumer Complaint(Deceptive Business Practices)",2022,3
"b705ed00-e499-45f1-a819-be500f659fd1","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:21.316Z",,,"3507074","Operating Authority",2023,1
"b7087002-3f72-4a71-9ed5-53749404b7b6","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:06.955Z",,,"3763320","Claim Settlement",2022,4
"b71b64d8-1f70-4306-a62e-5c6d47f90085","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:13.989Z",,,"2821065","Weighing",2022,3
"b71ed556-4ae7-4b00-b60f-9be746556787","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:51.284Z",,,"3051646","Estimates/Final Charges",2022,14
"b720b547-f88f-49f6-9c07-edfa1dfce3b4","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:01.652Z",,,"3839636","Consumer Complaint(Deceptive Business Practices)",2023,2
"b720f500-30f2-4a24-a6a4-b40b507c25b0","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:25.632Z",,,"56181","Weighing",2023,1
"b7213d82-aabb-4e06-abf1-2ae6b5edd7ab","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:56.635Z",,,"3120644","Shipment Documents",2023,2
"b724167d-d40a-47ab-9fd9-e0c50f42a825","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:00.756Z",,,"3476920","Consumer Complaint(Deceptive Business Practices)",2023,1
"b7292962-c467-487c-9d8a-85796e23919d","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:52.401Z",,,"3655673","Pickup and Delivery",2021,4
"b72b12e9-17d1-4973-860a-fd5c38f64c4e","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:57.632Z",,,"971993","Shipment Documents",2021,1
"b72b494f-a565-4e83-87ae-fbf500a02571","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:28.510Z",,,"3674099","Claim Settlement",2022,8
"b72e6135-ac35-4115-bd21-e04fa799aa3e","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:14.565Z",,,"3379742","Weighing",2023,1
"b72f738f-a2db-4fcd-9595-999a401e1e05","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:02.390Z",,,"877828","Hostage",2021,1
"b736f40a-55a5-486e-a7dc-28c710c4cbda","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:29.395Z",,,"1050329","Shipment Documents",2021,1
"b73d3dc6-70e4-40e9-ad34-77fffc48e925","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:06.889Z",,,"2104316","Consumer Complaint(Deceptive Business Practices)",2021,1
"b73e9cdb-5933-4507-a6c2-94966bc17c15","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:29.718Z",,,"1159748","Weighing",2022,6
"b73f01eb-e420-43f9-bafe-0f775396a4c9","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:22.171Z",,,"3506625","Loss and Damage",2021,17
"b747e6df-d843-45d4-9e94-82fa4df2283c","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:31.876Z",,,"3522328","Consumer Complaint(Deceptive Business Practices)",2021,10
"b7495dbc-33d7-4590-82b0-10dbee213a62","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:48.174Z",,,"864601","Hostage",2022,1
"b750706e-a72e-4282-9c2b-d91cbe0b8b26","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:11.705Z",,,"2487875","Shipment Documents",2021,2
"b76044ca-c8e2-42cc-87bd-ae3bd6ee45fd","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:14.548Z",,,"3379742","Shipment Documents",2022,1
"b762c5b2-c15d-46c0-af32-42e9e5f7cfdd","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:52.142Z",,,"3284433","Loss and Damage",2023,6
"b7749a12-50f8-45d4-8652-60a12b5e1725","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:29.342Z",,,"3190967","Consumer Complaint(Deceptive Business Practices)",2021,7
"b77cd94f-e485-4536-b1fc-388527b13807","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:58.016Z",,,"3698003","Hostage",2023,5
"b77d89bb-fb35-4c55-acfb-cb91aac4cadd","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:13.346Z",,,"2859129","Consumer Complaint(Deceptive Business Practices)",2021,1
"b780f6a1-b77e-4719-b1dd-02616f171af3","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:29.412Z",,,"3121018","Claim Settlement",2021,1
"b7880946-8c96-4a99-91cc-35a7ba646b82","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:27.937Z",,,"3726892","Hostage",2023,3
"b78e9211-51d9-457a-8177-6eea15ffd0f0","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:56.285Z",,,"2553031","Pickup and Delivery",2022,6
"b795f72e-75c0-484d-a7fb-46c677bf2c5a","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:17.233Z",,,"3426934","Hostage",2022,2
"b79978a5-7135-4eef-b53e-600fcbd695c0","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:53.491Z",,,"3390011","Hostage",2021,2
"b79a1a66-c62c-4b62-a072-458d93ebd16f","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:23.877Z",,,"2574535","Shipment Documents",2021,1
"b79a2f1a-0253-497a-aa00-050cab799720","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:48.373Z",,,"488466","Operating Authority",2022,1
"b79e3bfa-8c2c-45cf-af9b-3bbea6dd1b24","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:54.466Z",,,"3641599","Pickup and Delivery",2022,1
"b7a81767-8c20-4881-91b0-08156a623cc7","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:23.179Z",,,"2324616","Pickup and Delivery",2021,2
"b7abdda6-d188-471d-a82f-6ecd4467e6f5","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:32.435Z",,,"2583321","Pickup and Delivery",2023,1
"b7ac7524-9be4-4368-8f6c-4f685a5ff7a6","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:21.937Z",,,"3422711","Hostage",2021,130
"b7b2ba15-9dc8-4731-9789-c310bd74c2ca","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:58.818Z",,,"3455924","Consumer Complaint(Deceptive Business Practices)",2022,1
"b7b3205a-1cd5-4d52-955c-e05ad852f326","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:17.991Z",,,"3536513","Hostage",2021,23
"b7c537da-fc82-452f-87f9-48755fde1873","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:14.183Z",,,"3491781","Loss and Damage",2022,8
"b7c6dfc0-013a-402c-9390-229dac2b550a","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:11.644Z",,,"3784320","Claim Settlement",2022,5
"b7cce428-f886-4b6b-96b3-b5cf0a03ff74","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:08.465Z",,,"3148042","Estimates/Final Charges",2021,2
"b7cd97ea-1054-497f-bf91-46bf405a028b","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:09.541Z",,,"3028071","Pickup and Delivery",2023,1
"b7cfff6e-f795-4523-9bf5-d9a08c44df7e","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:59.481Z",,,"3349014","Shipment Documents",2022,1
"b7d05ff1-c90a-4fc2-ae23-616cfd87c799","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:41.863Z",,,"2303340","Weighing",2023,1
"b7d40505-43b2-4877-92ba-c9ee5fb1b6d8","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:51.135Z",,,"3443328","Hostage",2021,2
"b7db0532-1695-4ff4-9ce6-5355c3faf551","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:55.616Z",,,"2938243","Consumer Complaint(Deceptive Business Practices)",2022,1
